Price,Open,Open,Open,Close,Close,Close
Ticker,AZN.L,HSBA.L,ULVR.L,AZN.L,HSBA.L,ULVR.L
Date,,,,,,
2001-12-11,3104.897308271359,737.0724241689879,1152.8226079169247,3093.989013671875,727.5785522460938,1161.6480712890625
2001-12-12,3095.973345849943,727.5782980220309,1157.0120328946077,3047.3818359375,722.3997802734375,1185.9176025390625
2001-12-13,3019.6132192142677,732.7567181825045,1173.783149570093,3024.571533203125,713.7689819335938,1192.5372314453125
2001-12-14,3028.8366010320315,708.8062108218454,1195.8462149126929,3021.597412109375,713.7689819335938,1185.9176025390625
2001-12-17,3021.5983660928564,712.5820963774775,1188.1242298242605,3034.489990234375,717.6527099609375,1202.465576171875
2001-12-18,3034.4894378313625,717.6529193732027,1184.128170667662,3039.44775390625,718.08447265625,1207.9810791015625
2001-12-19,3008.7068395004144,722.5233939264655,1207.981664857122,2989.865234375,711.1798706054688,1216.80712890625
2001-12-20,2994.525450652502,721.1050821401786,1220.1161892189493,2994.822998046875,694.7810668945312,1228.941650390625
2001-12-21,2994.525162437693,694.781214418232,1227.839276291967,3074.15576171875,692.1919555664062,1253.21240234375
2001-12-24,2988.178582372493,692.6234138344462,1253.212061041714,3046.38916015625,695.6441650390625,1244.3865966796875
2001-12-25,3044.405029296875,697.37060546875,1244.3865966796875,3044.405029296875,697.37060546875,1244.3865966796875
2001-12-26,3044.405029296875,697.37060546875,1244.3865966796875,3044.405029296875,697.37060546875,1244.3865966796875
2001-12-27,3074.1557280222573,699.9595757171587,1247.6964075966916,3046.38916015625,695.6441650390625,1248.799560546875
2001-12-28,3059.280481867307,696.020011814862,1267.5534828985699,3111.838623046875,702.11767578125,1262.03759765625
2001-12-31,3143.5713588845124,702.5488342140335,1248.7993288607008,3072.171630859375,695.6441650390625,1244.3865966796875
2002-01-01,3072.171630859375,695.6441650390625,1244.3865966796875,3072.171630859375,695.6441650390625,1244.3865966796875
2002-01-02,3072.509398742378,695.8359927330825,1243.7317339338802,3092.9970703125,699.9597778320312,1253.21240234375
2002-01-03,3111.837643855882,704.7068728222943,1263.140678149259,3131.6708984375,717.2215576171875,1244.3865966796875
2002-01-04,3074.1563146834615,723.2628008496064,1237.8560784795304,3069.197998046875,724.989013671875,1230.0455322265625
2002-01-07,3072.172583380728,724.1262300575088,1238.8064168836797,3051.34765625,717.2215576171875,1220.1163330078125
2002-01-08,3051.347696580015,722.2920060418332,1223.4256860293326,3025.564453125,709.4536743164062,1212.3939208984375
2002-01-09,3033.7956656827105,706.7695791426409,1218.6006194422098,3069.197998046875,693.4867553710938,1220.1163330078125
2002-01-10,3036.473087030335,690.4008308125866,1213.0519349394792,3048.373046875,684.4239501953125,1204.672119140625
2002-01-11,3082.187895516599,687.0132934060713,1204.274836679505,3089.0302734375,681.834716796875,1201.3624267578125
2002-01-14,3085.064596946887,679.2457268249,1195.8465398571739,3055.314697265625,670.1834106445312,1202.465576171875
2002-01-15,3095.4764830893027,673.5280388934859,1195.8467459273404,3073.1640625,674.9305419921875,1215.7039794921875
2002-01-16,3074.1555537150316,676.656319096802,1215.7044500332174,3075.147216796875,672.7725219726562,1221.2203369140625
2002-01-17,3040.4387489370747,677.9510599495425,1215.7033338227939,3061.263671875,683.1295776367188,1231.1478271484375
2002-01-18,3040.4396203125,684.8419821813043,1229.7450653456817,3098.94775390625,667.59423828125,1234.4578857421875
2002-01-21,3098.9469674730285,667.5943761221,1239.9738431303504,3110.846923828125,671.90966796875,1252.10888671875
2002-01-22,3118.7810637531575,670.9340897981202,1256.521734472217,3140.59765625,678.3825073242188,1254.3153076171875
2002-01-23,3140.299607465244,673.4898059312284,1250.6065158681542,3187.205322265625,671.4779663085938,1248.799560546875
2002-01-24,3186.095225766436,671.7129447946412,1247.696145603586,3172.3310546875,685.7191162109375,1255.41845703125
2002-01-25,3183.021443793204,685.209343460788,1254.3108539864224,3117.789794921875,684.85546875,1243.283447265625
2002-01-28,3142.5809018260843,687.8765000071631,1252.108927635061,3097.9560546875,690.4656982421875,1237.767578125
2002-01-29,3099.9382447633975,688.7396148916289,1237.7676229491074,3060.271728515625,686.5819091796875,1222.3231201171875
2002-01-30,3117.7883248634707,686.1503006173193,1222.3228494220923,3064.238525390625,676.6563720703125,1232.25146484375
2002-01-31,3037.4638021334135,673.0692492392749,1227.7286297080248,3222.90478515625,684.4239501953125,1252.10888671875
2002-02-01,3262.571549840748,681.4031637086024,1243.3937870459965,3303.229736328125,681.834716796875,1268.6566162109375
2002-02-04,3301.5449469913997,681.4940049448333,1265.8166724857467,3317.114013671875,680.5403442382812,1271.9658203125
2002-02-05,3290.338176659578,680.000761277134,1266.271426885821,3351.8212890625,668.4570922851562,1266.4501953125
2002-02-06,3292.3212275035144,668.8889697011348,1267.0017716581378,3350.829345703125,663.7105102539062,1266.4501953125
2002-02-07,3350.264906022593,670.615033175729,1261.8517823531165,3354.796875,672.3411254882812,1267.552978515625
2002-02-08,3336.7480583138013,660.2580636420873,1257.6450123579934,3351.8212890625,677.5198364257812,1253.21240234375
2002-02-11,3351.8214141153962,677.519705657301,1253.2123511553136,3368.6796875,687.4451293945312,1269.760009765625
2002-02-12,3358.862218203351,689.1711765050055,1268.6557373273406,3399.421142578125,673.6357421875,1279.6875
2002-02-13,3396.4459184094117,694.3497552072944,1268.6564013253333,3406.362548828125,679.67724609375,1302.85498046875
2002-02-14,3462.9269577686446,696.0755765635347,1290.7197265625,3470.820556640625,691.32861328125,1290.7197265625
2002-02-15,3470.82126423464,691.3286186182962,1290.7201925827812,3510.48779296875,684.4239501953125,1298.4423828125
2002-02-18,3502.3560296068654,685.0543441816297,1296.4346614149713,3451.9794921875,682.6981201171875,1277.4820556640625
2002-02-19,3453.190056534934,684.2321447601167,1277.481829615822,3412.313720703125,673.20458984375,1270.86279296875
2002-02-20,3416.707999619962,674.6713708573278,1269.7598523585352,3431.485107421875,664.5733032226562,1281.8948974609375
2002-02-21,3388.8404526919744,673.6357682845832,1281.89458764118,3435.453125,668.0257568359375,1306.16455078125
2002-02-22,3443.584424854934,669.7517865584937,1305.0613981837294,3489.998779296875,661.9840698242188,1306.16455078125
2002-02-25,3445.8658121767953,660.6849742141063,1297.6717912902814,3485.040283203125,670.61474609375,1300.648193359375
2002-02-26,3491.8833751308416,670.8489498162668,1309.160621788863,3520.74365234375,671.90966796875,1292.92626953125
2002-02-27,3520.4368540215373,674.1438984389852,1293.8094137990304,3594.134521484375,687.8764038085938,1305.0618896484375
2002-02-28,3521.735812944587,674.9304718697175,1310.4667824951093,3546.52978515625,666.7311401367188,1292.92626953125
2002-03-01,3586.199469095304,666.7308284777957,1292.9264980201476,3590.16650390625,670.61474609375,1298.4423828125
2002-03-04,3566.265342520074,668.8886921550452,1296.8094827657433,3560.4140625,722.3997802734375,1292.92626953125
2002-03-05,3559.441738469059,712.3242144293862,1302.662665438652,3526.69384765625,705.5697021484375,1290.7197265625
2002-03-06,3556.764909246919,709.1264928886594,1299.4218041782362,3488.01611328125,715.0636596679688,1292.92626953125
2002-03-07,3447.610552032698,713.339183281461,1291.4725598878458,3461.2373046875,719.810546875,1268.6566162109375
2002-03-08,3465.999579809625,719.0553438879367,1268.656241715347,3472.1484375,719.810546875,1271.9658203125
2002-03-11,3414.625321892416,721.4408435231364,1271.9637771880784,3425.53466796875,721.105224609375,1266.4501953125
2002-03-12,3460.8024588698786,727.4008495292875,1268.2110348119022,3465.205810546875,716.7901000976562,1287.4107666015625
2002-03-13,3465.2060584043293,714.0106628924672,1279.782627743037,3517.769287109375,719.810546875,1286.306884765625
2002-03-14,3522.529163171819,725.663092229401,1281.5851105575116,3471.156005859375,721.96826171875,1279.6875
2002-03-15,3445.588638632889,721.7887697319119,1286.9250435091556,3443.386962890625,726.71533203125,1270.86279296875
2002-03-18,3431.3862461669096,720.3834607039731,1279.5119208630313,3420.576171875,729.3043212890625,1268.6566162109375
2002-03-19,3421.76686212306,730.6853551541094,1270.311033022843,3434.46142578125,727.1466674804688,1295.132568359375
2002-03-20,3453.7004529778696,707.0322872951958,1299.3597532176973,3422.559326171875,694.9462890625,1290.7197265625
2002-03-21,3422.560474518371,702.4092779943919,1291.459417552758,3363.054931640625,691.9246215820312,1287.4107666015625
2002-03-22,3405.7004592674366,690.6296856736037,1287.4104066458358,3421.568603515625,694.5145263671875,1285.2041015625
2002-03-25,3376.631003537317,695.8094624402346,1282.4238218510557,3396.773681640625,691.9246215820312,1275.2752685546875
2002-03-26,3391.814911247702,690.6295772100354,1275.2757545916986,3371.979736328125,687.176513671875,1233.3548583984375
2002-03-27,3371.980014694071,686.3135064721723,1233.3548743970919,3395.7822265625,692.3565673828125,1227.8389892578125
2002-03-28,3396.575350664392,690.3880250084684,1228.2669110055554,3458.2626953125,700.9891357421875,1238.8707275390625
2002-03-29,3458.2626953125,700.9891357421875,1239.973388671875,3458.2626953125,700.9891357421875,1239.973388671875
2002-04-01,3458.2626953125,700.9891357421875,1239.973388671875,3458.2626953125,700.9891357421875,1239.973388671875
2002-04-02,3461.833338734737,701.234504083909,1240.405741261903,3438.427734375,685.4501953125,1224.52880859375
2002-04-03,3452.013901839557,685.0185086263513,1225.3059429138375,3461.2373046875,686.3134155273438,1223.4261474609375
2002-04-04,3453.086423381156,686.3133698506476,1223.4261474609375,3373.9638671875,680.7020263671875,1223.4261474609375
2002-04-05,3375.331665994945,681.5929247304374,1223.4679368061722,3426.5263671875,681.9969482421875,1232.25146484375
2002-04-08,3421.3696611712635,682.5323640459161,1230.9058073361743,3359.087158203125,676.8173828125,1227.8389892578125
2002-04-09,3357.907213678671,677.7556688001469,1231.1483122855477,3408.67529296875,681.9969482421875,1232.25146484375
2002-04-10,3409.4694947656194,682.6209249296907,1236.663181516138,3525.70361328125,684.1549682617188,1251.0045166015625
2002-04-11,3490.991451696676,684.1549992195404,1252.5459182322263,3580.249755859375,685.018310546875,1256.521728515625
2002-04-12,3544.546305361408,677.9170635368299,1236.664366280627,3529.669921875,674.6589965820312,1258.7279052734375
2002-04-15,3526.694525984625,677.0537057733462,1257.6246274170305,3531.6533203125,675.953857421875,1259.8309326171875
2002-04-16,3531.652672062607,675.9537528809179,1259.8309036250691,3469.171875,684.1549682617188,1270.86279296875
2002-04-17,3556.447634980279,680.2703120388688,1273.0695899672744,3465.205810546875,694.5145263671875,1269.760009765625
2002-04-18,3467.406758504202,697.536102637752,1266.449834155397,3387.847900390625,694.9462890625,1264.243408203125
2002-04-19,3385.6663943930325,694.7304303476027,1264.2432342728412,3394.79052734375,696.6727905273438,1286.306884765625
2002-04-22,3391.814941829493,704.8294060954445,1287.410131962722,3432.47705078125,692.7882690429688,1297.3387451171875
2002-04-23,3421.8659021413937,692.2321001014548,1292.9524197084668,3442.395263671875,694.9462890625,1303.957763671875
2002-04-24,3430.2949678364675,696.133552672477,1306.3190185476662,3497.932861328125,705.7376098632812,1284.1009521484375
2002-04-25,3471.1557719521898,705.7370617112775,1286.7946176451442,3312.474365234375,707.4636840820312,1275.2752685546875
2002-04-26,3421.687926094909,707.8954467773438,1281.894191741394,3329.335205078125,707.8954467773438,1321.608642578125
2002-04-29,3332.3105604097623,703.3321331010327,1321.6092280209732,3291.6484375,700.9891357421875,1330.4346923828125
2002-04-30,3300.9704986542233,700.2442607468862,1333.7443520144432,3188.505126953125,699.6943969726562,1385.5938720703125
2002-05-01,3247.018563865719,701.4209138078859,1342.569322318117,3165.6943359375,697.5361328125,1394.4188232421875
2002-05-02,3215.2826194656395,705.7373207944219,1403.2439129723762,3188.505126953125,712.2120361328125,1396.6248779296875
2002-05-03,3188.504508818039,711.3486490466568,1396.6251137033105,3141.891845703125,723.0030517578125,1399.9346923828125
2002-05-06,3141.891845703125,722.5714721679688,1399.9346923828125,3141.891845703125,722.5714721679688,1399.9346923828125
2002-05-07,3142.387684204456,722.4262811365836,1393.4479962795058,3073.46044921875,724.7295532226562,1403.2442626953125
2002-05-08,3073.460797090305,714.396102583772,1403.244149863403,3148.83447265625,737.247314453125,1399.9346923828125
2002-05-09,3120.570231235828,738.7081073893941,1399.6544836517373,3129.991943359375,726.0247192382812,1398.83154296875
2002-05-10,3132.272625247816,726.33370724173,1396.894633594764,3092.3046875,725.593017578125,1409.8636474609375
2002-05-13,3045.6913580560067,732.067611846315,1423.1013607131033,3054.6171875,744.5852661132812,1453.990478515625
2002-05-14,3055.609109663887,744.5854026103046,1441.3480767557116,3084.3701171875,747.6068725585938,1416.482421875
2002-05-15,3103.213564134681,738.0616658111338,1406.7704877666752,3193.463623046875,745.4488525390625,1404.5638427734375
2002-05-16,3193.463104248047,745.448683614758,1404.563574015735,3173.6279296875,738.110595703125,1389.1165771484375
2002-05-17,3193.4634041226523,743.2906335803095,1405.6165493283102,3168.66943359375,745.4488525390625,1390.220458984375
2002-05-20,3177.2388413139797,739.4055932990336,1390.498788127391,3205.365234375,737.247314453125,1384.7039794921875
2002-05-21,3205.711839268144,737.3940142542672,1386.6323394059698,3207.34814453125,731.6358642578125,1368.1534423828125
2002-05-22,3210.32447139113,730.7724759019425,1371.6134765179052,3161.728271484375,726.8877563476562,1381.3935546875
2002-05-23,3162.619183027295,728.5668239009702,1380.248250340117,3130.982177734375,727.7510375976562,1390.220458984375
2002-05-24,3137.529314132729,727.0326869515842,1389.2715060134783,3099.247314453125,723.4344482421875,1396.8404541015625
2002-05-27,3109.3622263307698,723.2900170128473,1384.7038037222383,3054.6171875,728.18310546875,1399.0472412109375
2002-05-28,3056.7993565591346,728.9001791838556,1399.0473151986405,3040.73291015625,716.9600219726562,1386.9105224609375
2002-05-29,3040.7329067575406,716.5285947547084,1388.0137327055793,2992.13671875,719.1184692382812,1394.6339111328125
2002-05-30,2974.880047863129,719.2613115338938,1388.7418959190304,2962.3837890625,716.5281982421875,1402.357177734375
2002-05-31,2931.242262422642,712.5202539956636,1399.047490195459,2981.226806640625,733.7942504882812,1385.807373046875
2002-06-03,2981.226806640625,733.7942504882812,1385.807373046875,2981.226806640625,733.7942504882812,1385.807373046875
2002-06-04,2981.226806640625,733.7942504882812,1385.807373046875,2981.226806640625,733.7942504882812,1385.807373046875
2002-06-05,2925.6884765625,721.7978291888447,1403.4187935984519,2925.6884765625,727.7510375976562,1394.6339111328125
2002-06-06,2925.6885910301125,727.447832949258,1388.4748030045234,2834.44677734375,716.5281982421875,1403.46044921875
2002-06-07,2795.768359461883,722.684852646052,1393.331646666734,2786.842529296875,705.3060302734375,1379.1866455078125
2002-06-10,2820.5618299278844,705.3238644451125,1384.2845120053717,2900.894287109375,710.4854736328125,1399.0472412109375
2002-06-11,2886.613380479607,710.4855956160651,1400.9734370228757,2871.141845703125,708.7589721679688,1397.943603515625
2002-06-12,2856.265954123527,708.9003640038005,1398.2219549000795,2777.9169921875,695.8094482421875,1368.1534423828125
2002-06-13,2792.79286040146,698.9700473188735,1373.6705130621895,2717.419189453125,681.9969482421875,1371.4638671875
2002-06-14,2711.468664727695,681.9148302986712,1362.6367278600146,2737.25439453125,661.2778930664062,1296.435791015625
